There is a very large oak tree here with branches stretching to the sky.	There is a very large oak tree here with branches stretching to the sky.
This is a relatively low, rustic stone fence which runs along the left and rear sides of the garden.	This is a relatively low, rustic stone fence which runs along the left and rear sides of the garden.
There is no reason to climb the fence.	There is no reason to climb the fence.
You can go around the fence.	You can go around the fence.
You do not have a carrot to eat.	You do not have a carrot to eat.
You see an old stone wall surrounding a well kept garden.	You see an old stone wall surrounding a well kept garden.
This is a neat little carrot patch.  The plump carrots  look tempting.	This is a neat little carrot patch.  The plump carrots  look tempting.
It is a relatively low, native stone and masonry fence to the right and rear of a garden.	It is a relatively low, native stone and masonry fence to the right and rear of a garden.
You pluck a delicious looking carrot from the fertile soil.	You pluck a delicious looking carrot from the fertile soil.
They are buried in the ground.  You must get closer to see them.	They are buried in the ground.  You must get closer to see them.
You cannot do that from here.	You cannot do that from here.
You carefully fill the bucket with water.	You carefully fill the bucket with water.
This is a clear mountain lake with some steep cliffs surrounding it.	This is a clear mountain lake with some steep cliffs surrounding it.
Wandering on the banks of the lake, you see a cute little elf.	Wandering on the banks of the lake, you see a cute little elf.
The cold water gushes into the old bucket.	The cold water gushes into the old bucket.
There is nothing to compare with that refreshing taste.	There is nothing to compare with that refreshing taste.
There is a very pretty lake nearby with a small little elf running along its shore.	There is a very pretty lake nearby with a small little elf running along its shore.
This is a small elf.  He looks very friendly.	This is a small elf.  He looks very friendly.
There's no elf here.	There's no elf here.
The elf, impressed by your friendliness, gives you a magic ring.  "Kind person, know that once, only once, this ring will make you invisible," he says and then disappears.	The elf, impressed by your friendliness, gives you a magic ring.  "Kind person, know that once, only once, this ring will make you invisible," he says and then disappears.
The elf has left since you were not very cordial to him.	The elf has left since you were not very cordial to him.
There is a clear mountain lake and some trees here.	There is a clear mountain lake and some trees here.
It is a huge wooden door built right into the bottom of a small mountain!  It has a large keyhole.	It is a huge wooden door built right into the bottom of a small mountain!  It has a large keyhole.
You can't fool me!  You don't have a key.	You can't fool me!  You don't have a key.
The door is already unlocked.	The door is already unlocked.
Using the gold key, you unlock the huge door.	Using the gold key, you unlock the huge door.
The door is already locked.	The door is already locked.
You lock the massive door with the heavy gold key.	You lock the massive door with the heavy gold key.
You need a key to do that.	You need a key to do that.
You strike the door with all your might!  To no avail.	You strike the door with all your might!  To no avail.
There aren't many keyholes in the ground here.	There aren't many keyholes in the ground here.
There seems to be a door built into the mountainside.	There seems to be a door built into the mountainside.
There is no need to unlock an already open door.	There is no need to unlock an already open door.
You need to close the door before you can lock it.	You need to close the door before you can lock it.
The door is already open.	The door is already open.
You fill up your bucket with sparkling water.	You fill up your bucket with sparkling water.
This is a small alpine lake.	This is a small alpine lake.
It's a witch swooping through the sky... She's trying to catch you!  Look out!	It's a witch swooping through the sky... She's trying to catch you!  Look out!
There is a witch in the area, but since you have that menacing goat with you, she will keep her distance.	There is a witch in the area, but since you have that menacing goat with you, she will keep her distance.
There is a witch in the area, but with the shield no harm will come to you.	There is a witch in the area, but with the shield no harm will come to you.
Jumping here would put you in even greater danger from that witch!	Jumping here would put you in even greater danger from that witch!
Your protection is gone and you best look out for the witch!	Your protection is gone and you best look out for the witch!
With the goat now dead, you are fair game for the witch.	With the goat now dead, you are fair game for the witch.
There's no witch here.	There's no witch here.
There is no way to kill a flying witch!	There is no way to kill a flying witch!
The witch swoops down, grabs you by the neck, and carries you off to a fate worse than death.	The witch swoops down, grabs you by the neck, and carries you off to a fate worse than death.
The witch missed you, this time.	The witch missed you, this time.
The witch can feel your protective spell and bids a hasty retreat.	The witch can feel your protective spell and bids a hasty retreat.
Lucky for you that you are invisible, the witch can't find you.	Lucky for you that you are invisible, the witch can't find you.
There is no way you can now.	There is no way you can now.
There is no reason to jump now.	There is no reason to jump now.
Oh NO!!  She's back!!!	Oh NO!!  She's back!!!
High up in the sky you see a very large, friendly bird.	High up in the sky you see a very large, friendly bird.
This is a big condor.  Its graceful flight appears effortless.	This is a big condor.  Its graceful flight appears effortless.
There is no bird.	There is no bird.
The bird is too high to kill.  Besides, it looks like a nice bird.	The bird is too high to kill.  Besides, it looks like a nice bird.
You would hit your head on the top of the cave if you jumped now!	You would hit your head on the top of the cave if you jumped now!
High up in the sky you see a very large, friendly bird, but it is afraid to come near you because of the goat.	High up in the sky you see a very large, friendly bird, but it is afraid to come near you because of the goat.
Where could this giant bird be taking you?	Where could this giant bird be taking you?
This bird doesn't talk much.	This bird doesn't talk much.
The clear mountain water pours into the bucket.	The clear mountain water pours into the bucket.
Ahhh!  That water sure hit the spot!	Ahhh!  That water sure hit the spot!
You see the mountains and trees reflected in the mirror-like water.	You see the mountains and trees reflected in the mirror-like water.
These cattails look soft and fuzzy.	These cattails look soft and fuzzy.
There is a small patch of clover under the tree.	There is a small patch of clover under the tree.
Off in the distance you see a patch of clover.	Off in the distance you see a patch of clover.
You already have the only four-leaf clover here.	You already have the only four-leaf clover here.
The clover is soft, yet you sense a strange strength in it.	The clover is soft, yet you sense a strange strength in it.
You really don't want any of the three-leaf clovers.	You really don't want any of the three-leaf clovers.
You had, and lost, the only four-leaf clover  around.  You really don't want a three-leaf clover.	You had, and lost, the only four-leaf clover  around.  You really don't want a three-leaf clover.
There is a clover patch in this meadow.	There is a clover patch in this meadow.
As you start to cross the bridge, a wretched troll appears.	As you start to cross the bridge, a wretched troll appears.
It is a well known fact that goats hate trolls intensely. You should move aside and let the goat take care of this nasty troll.	It is a well known fact that goats hate trolls intensely. You should move aside and let the goat take care of this nasty troll.
This is the ugliest, meanest troll I have ever seen.	This is the ugliest, meanest troll I have ever seen.
This troll is a real fighter.  Better not even try it.	This troll is a real fighter.  Better not even try it.
Fortunately for you, you have nothing to kill the  troll with.	Fortunately for you, you have nothing to kill the  troll with.
The troll demands a treasure for passage across his bridge.	The troll demands a treasure for passage across his bridge.
You throw the dagger and the old -- but quick -- troll catches it.  Now what are your plans?	You throw the dagger and the old -- but quick -- troll catches it.  Now what are your plans?
You push the troll as hard as you can but he doesn't budge an inch.	You push the troll as hard as you can but he doesn't budge an inch.
The troll has a heart of stone.	The troll has a heart of stone.
The troll appears to be upset about your attempt to cross his bridge.	The troll appears to be upset about your attempt to cross his bridge.
Trolls have bad hearing, so you will have to get closer.	Trolls have bad hearing, so you will have to get closer.
You throw, and lose the dagger.	You throw, and lose the dagger.
There is no troll around here.	There is no troll around here.
What type of treasure would you like to give the old troll?	What type of treasure would you like to give the old troll?
You have no treasure to give the troll.	You have no treasure to give the troll.
You can't give it if you don't have it.	You can't give it if you don't have it.
The troll doesn't want just a plain walnut.	The troll doesn't want just a plain walnut.
You are not close enough to the river.	You are not close enough to the river.
This is an old, rickety bridge.	This is an old, rickety bridge.
This placid looking stream is actually quite dangerous... the current is stronger than it looks.  You can't keep your head above water.	This placid looking stream is actually quite dangerous... the current is stronger than it looks.  You can't keep your head above water.
The troll greedily grabs the treasure and disappears  under the bridge.	The troll greedily grabs the treasure and disappears  under the bridge.
The goat butts the troll right off the bridge, never to be seen in these parts again.	The goat butts the troll right off the bridge, never to be seen in these parts again.
You could never win a fight with a troll.	You could never win a fight with a troll.
As you start to cross the bridge, a wretched troll appears.  Even though you are invisible, he will not let you cross his bridge.	As you start to cross the bridge, a wretched troll appears.  Even though you are invisible, he will not let you cross his bridge.
This placid looking stream is actually quite dangerous.... the current is stronger than it looks.  You can't keep your head above water.	This placid looking stream is actually quite dangerous.... the current is stronger than it looks.  You can't keep your head above water.
The bank is too steep to allow access to the river's edge.	The bank is too steep to allow access to the river's edge.
It is old and rotted.	It is old and rotted.
There is an attractive meadow dotted with trees.	There is an attractive meadow dotted with trees.
It is just a hole in an empty, old stump.	It is just a hole in an empty, old stump.
What are you doing that for?  There's nothing here.	What are you doing that for?  There's nothing here.
You must be getting nervous!  I see no witch here!	You must be getting nervous!  I see no witch here!
The windows are made from translucent, hardened sugar.  It's difficult to see through them.	The windows are made from translucent, hardened sugar.  It's difficult to see through them.
The windows are hard to break.	The windows are hard to break.
This is the sweetest little gingerbread house you ever saw.  The walls are cake, the roof is frosting, the chimney looks delicious, and the candy path and cookie fence are unbearably tempting!	This is the sweetest little gingerbread house you ever saw.  The walls are cake, the roof is frosting, the chimney looks delicious, and the candy path and cookie fence are unbearably tempting!
The house looks tempting, but you need to get closer.	The house looks tempting, but you need to get closer.
The goat is suspicious of this witch's house and  refuses to go in.	The goat is suspicious of this witch's house and  refuses to go in.
The door is made from graham crackers held together  with chocolate drop nails.	The door is made from graham crackers held together  with chocolate drop nails.
The path is around the corner.	The path is around the corner.
Be careful!  Nearby is a sorcerer.  His mystical powers can leave you immobilized and helpless!	Be careful!  Nearby is a sorcerer.  His mystical powers can leave you immobilized and helpless!
The magic shield will protect you from this dangerous  sorcerer.	The magic shield will protect you from this dangerous  sorcerer.
You're so afraid of the sorcerer that your knees are locked.	You're so afraid of the sorcerer that your knees are locked.
This sorcerer exudes mystery and danger.	This sorcerer exudes mystery and danger.
There's no sorcerer here.	There's no sorcerer here.
The sorcerer casts a spell, freezing you to the spot. I hope no dangerous creatures drop by!	The sorcerer casts a spell, freezing you to the spot. I hope no dangerous creatures drop by!
The sorcerer's spell has expired; now you can move  again.  Whew!	The sorcerer's spell has expired; now you can move  again.  Whew!
You are immobilized!  You can't jump or duck now!	You are immobilized!  You can't jump or duck now!
OK.  But you just lost your dagger.	OK.  But you just lost your dagger.
The sorcerer only speaks in the language of the Mystics.	The sorcerer only speaks in the language of the Mystics.
This sorcerer's magic is no match for your fairy godmother's.	This sorcerer's magic is no match for your fairy godmother's.
The sorcerer sees the goat and decides to leave.	The sorcerer sees the goat and decides to leave.
Being invisible has protected you from this sorcerer.	Being invisible has protected you from this sorcerer.
These are some of the finest walnuts you have ever seen.	These are some of the finest walnuts you have ever seen.
You look around and decide these plain walnuts won't do. You want a gold walnut!	You look around and decide these plain walnuts won't do. You want a gold walnut!
You pluck a nice walnut from the tree.	You pluck a nice walnut from the tree.
They are very small and hard to see from here.	They are very small and hard to see from here.
The walnuts are over by the walnut tree.	The walnuts are over by the walnut tree.
This is a very colorful ceramic bowl.	This is a very colorful ceramic bowl.
You pick up the ceramic bowl.	You pick up the ceramic bowl.
It looks like an interesting, colorful bowl.	It looks like an interesting, colorful bowl.
