That is impossible from here.	That is impossible from here.
There may have been a bowl here at one time, but it is not here now!	There may have been a bowl here at one time, but it is not here now!
Oh No!  That's such a dangerous river... the current is too strong... you won't be able to escape!	Oh No!  That's such a dangerous river... the current is too strong... you won't be able to escape!
The bank is dangerously steep;  there are safer ways to  reach water.	The bank is dangerously steep;  there are safer ways to  reach water.
This is a Raging River filled with boulders and rapids.	This is a Raging River filled with boulders and rapids.
You carefully fill the bucket at the river's edge.	You carefully fill the bucket at the river's edge.
You drink deeply of the cold river water.	You drink deeply of the cold river water.
You are not close enough to the Raging River.	You are not close enough to the Raging River.
Your swimming attempt proved fatal!  The raging current drags you under....	Your swimming attempt proved fatal!  The raging current drags you under....
The river is dangerous and powerful.  There is a delta of pebbles on its edge.	The river is dangerous and powerful.  There is a delta of pebbles on its edge.
As you fill the bucket, the river almost rips it from your grasp.	As you fill the bucket, the river almost rips it from your grasp.
The pebbles are round and smooth.	The pebbles are round and smooth.
You must venture closer to the river.	You must venture closer to the river.
The only pebbles worth getting are already gone.	The only pebbles worth getting are already gone.
From here it looks like an ordinary delta of pebbles.	From here it looks like an ordinary delta of pebbles.
Your swimming attempt proved fatal!  The raging current drags you under... you are lost....	Your swimming attempt proved fatal!  The raging current drags you under... you are lost....
There are many smooth pebbles next to the river.	There are many smooth pebbles next to the river.
There is a small dwarf close by.  It would be a good idea to be careful.	There is a small dwarf close by.  It would be a good idea to be careful.
That little dwarf caught you by surprise.  Is your treasure still OK?	That little dwarf caught you by surprise.  Is your treasure still OK?
The quick, little dwarf came by to see what you had -- nothing interested him.	The quick, little dwarf came by to see what you had -- nothing interested him.
Dwarfs are quick, little guys who will try to take your treasure.	Dwarfs are quick, little guys who will try to take your treasure.
He's too quick for you to catch.	He's too quick for you to catch.
No time to talk to him.  He's in too much of a hurry!	No time to talk to him.  He's in too much of a hurry!
The dwarf sees the goat and decides to leave.	The dwarf sees the goat and decides to leave.
Being invisible has protected you from the dwarf.	Being invisible has protected you from the dwarf.
