?	?
chest	chest
carrot	carrot
key	key
note	note
magic ring	magic ring
fourleaf clover	fourleaf clover
ceramic bowl	ceramic bowl
full bowl	full bowl
water bucket	water bucket
full bucket	full bucket
pebbles	pebbles
leather slingshot	leather slingshot
pouch of diamonds	pouch of diamonds
pouch	pouch
cheese	cheese
magic mirror	magic mirror
shield	shield
fiddle	fiddle
walnut	walnut
mushroom	mushroom
beans	beans
water	water
You splash around in the water for a while but seem  to have forgotten how to swim. Unfortunately, you drown.	You splash around in the water for a while but seem  to have forgotten how to swim. Unfortunately, you drown.
Where do you think it could be?	Where do you think it could be?
KQ1	KQ1
You feel a stretching sensation... Oh, you're back to your original size.	You feel a stretching sensation... Oh, you're back to your original size.
You're too busy right now to rub the ring.	You're too busy right now to rub the ring.
There is no reason to do that now.	There is no reason to do that now.
As soon as you swallow the first bite, you have this strange shrinking feeling...  It's true!  You are now no bigger than a mouse!	As soon as you swallow the first bite, you have this strange shrinking feeling...  It's true!  You are now no bigger than a mouse!
You need to be closer to the water if you want to swim.	You need to be closer to the water if you want to swim.
VERSION 2.0F	VERSION 2.0F
The goat quickly eats the carrot and disappears.	The goat quickly eats the carrot and disappears.
Now is not a good time to try and eat the mushroom.	Now is not a good time to try and eat the mushroom.
You do not have a bowl.	You do not have a bowl.
It is not nice to tease the goat.	It is not nice to tease the goat.
You are not carrying it.	You are not carrying it.
There is no reason to drop it.	There is no reason to drop it.
You need to be in water to swim.	You need to be in water to swim.
>	>
You do not have any stew.	You do not have any stew.
The stew is chock full of vegetables and meat.	The stew is chock full of vegetables and meat.
You already have a full bowl of stew.	You already have a full bowl of stew.
The bowl fills with the delicious stew, but the woodcutters are unaware of it.	The bowl fills with the delicious stew, but the woodcutters are unaware of it.
After uttering that strange word, the bowl starts quivering and immediately fills up with a delicious, hot stew.	After uttering that strange word, the bowl starts quivering and immediately fills up with a delicious, hot stew.
It is very inconsiderate to eat in front of these poor, starving people.  The pains of guilt set in on you.	It is very inconsiderate to eat in front of these poor, starving people.  The pains of guilt set in on you.
OK.	OK.
You're welcome!	You're welcome!
There is no reason to throw the dagger.	There is no reason to throw the dagger.
You don't want the dagger anymore.	You don't want the dagger anymore.
You hurl the dagger at the old goat... he tries to avoid the flying dagger, but your aim is true... as the dagger strikes, he slumps to the ground... dead.	You hurl the dagger at the old goat... he tries to avoid the flying dagger, but your aim is true... as the dagger strikes, he slumps to the ground... dead.
You don't have any way to kill the old goat.	You don't have any way to kill the old goat.
You've already killed the goat.	You've already killed the goat.
The note reads, "Sometimes it is wise to think backwards."	The note reads, "Sometimes it is wise to think backwards."
The word on the bottom of the bowl says "fill".	The word on the bottom of the bowl says "fill".
Even a small portion of the stew is very appetizing.	Even a small portion of the stew is very appetizing.
You have already opened the pouch.	You have already opened the pouch.
You're going to be sorry!!  These were magic beans!	You're going to be sorry!!  These were magic beans!
You slip the beautiful ring on one of your fingers.	You slip the beautiful ring on one of your fingers.
I don't know why, but you drop the magic ring.	I don't know why, but you drop the magic ring.
When the ring disappears, you reappear!	When the ring disappears, you reappear!
When you rub the magic ring, you mysteriously disappear, except for your footprints.	When you rub the magic ring, you mysteriously disappear, except for your footprints.
You rub the magic ring but the goat seems to have a strange effect on it.	You rub the magic ring but the goat seems to have a strange effect on it.
With disappointment, you see that nothing happens.	With disappointment, you see that nothing happens.
The spell to make you invisible has expired and you are once again visible to dangerous creatures, but, the ring has now disappeared.	The spell to make you invisible has expired and you are once again visible to dangerous creatures, but, the ring has now disappeared.
You will have to find it before you can get it.	You will have to find it before you can get it.
You do not have it.	You do not have it.
_	_
You are not wearing the ring.	You are not wearing the ring.
There is no need to rub the ring as you are already invisible.	There is no need to rub the ring as you are already invisible.
Info	Info
About KQ	About KQ
Save Game      <F5>	Save Game      <F5>
Restore Game   <F7>	Restore Game   <F7>
-------------------	-------------------
Restart Game   <F9>	Restart Game   <F9>
Pause             <Esc>	Pause             <Esc>
Quit        <Alt Z>	Quit        <Alt Z>
Game	Game
Inventory     <Tab>	Inventory     <Tab>
See Object     <F4>	See Object     <F4>
Sound On/Off       <F2>	Sound On/Off       <F2>
Swim  =	Swim  =
Special	Special
Graphics Mode  <Ctrl R>	Graphics Mode  <Ctrl R>
Reset Joystick <Ctrl J>	Reset Joystick <Ctrl J>
Fast  	Fast  
Slow  	Slow  
King's Quest was designed by Roberta Williams.	King's Quest was designed by Roberta Williams.
Jump  0	Jump  0
Duck  -	Duck  -
Joystick/Mouse <Ctrl J>	Joystick/Mouse <Ctrl J>
Misfortune strikes and you have fallen into the moat. Your struggles and cries have attracted hungry alligators.  They do not want to let you go.	Misfortune strikes and you have fallen into the moat. Your struggles and cries have attracted hungry alligators.  They do not want to let you go.
King Edward's banners are waving in the strong breeze.	King Edward's banners are waving in the strong breeze.
This is the castle of King Edward the Benevolent.	This is the castle of King Edward the Benevolent.
It looks deep and dangerous.  You can see alligators  floating in the water.	It looks deep and dangerous.  You can see alligators  floating in the water.
The water in the moat is not conducive to swimming.	The water in the moat is not conducive to swimming.
They are absolutely gorgeous!	They are absolutely gorgeous!
It is a very small,  wooden barrel bridge.	It is a very small,  wooden barrel bridge.
The alligators are swimming in the moat.	The alligators are swimming in the moat.
There are alligators in this water.  I don't think you want to try drinking it.	There are alligators in this water.  I don't think you want to try drinking it.
There is water nearby.	There is water nearby.
King Edward does not allow anyone to take his flowers.	King Edward does not allow anyone to take his flowers.
The moats slippery sides prevent you from getting out.	The moats slippery sides prevent you from getting out.
You are standing outside a castle surrounded by an alligator filled moat.	You are standing outside a castle surrounded by an alligator filled moat.
High above the castle, the flags are waving in the wind.	High above the castle, the flags are waving in the wind.
You must enter the castle through the door, and the  door is closed.	You must enter the castle through the door, and the  door is closed.
You never know what might be in there!	You never know what might be in there!
It is a rather small, wooden bridge.	It is a rather small, wooden bridge.
These alligators have protected the castle from many a trespasser.	These alligators have protected the castle from many a trespasser.
They pose as immovable guards for King Edward's castle, and have frightened off numerous intruders.	They pose as immovable guards for King Edward's castle, and have frightened off numerous intruders.
These doors are strongly built to keep out unwanted visitors.	These doors are strongly built to keep out unwanted visitors.
You can't see them from here.	You can't see them from here.
As you kneel by the edge of the moat and see just how filthy the water is, your thirst strangely leaves you.	As you kneel by the edge of the moat and see just how filthy the water is, your thirst strangely leaves you.
Although you notice the water is unclean, you fill the bucket.	Although you notice the water is unclean, you fill the bucket.
You are not close enough to any water.	You are not close enough to any water.
You have no container for water.	You have no container for water.
You have been to the castle once and you may not return until your quest is complete.	You have been to the castle once and you may not return until your quest is complete.
You have been to the castle once since your quest and  are not allowed to return again.	You have been to the castle once since your quest and  are not allowed to return again.
Since the goat is with you, permission to enter the  castle is denied.	Since the goat is with you, permission to enter the  castle is denied.
The huge doors swing open slowly.	The huge doors swing open slowly.
Your knock echos within the castle.  Unfortunately, no one answers.	Your knock echos within the castle.  Unfortunately, no one answers.
There are numerous white birch trees reaching to the sky.	There are numerous white birch trees reaching to the sky.
After moving that rock once, even thinking about it should make you tired.	After moving that rock once, even thinking about it should make you tired.
With a heave and a ho, you manage to move the rock... revealing a dark hole underneath it.	With a heave and a ho, you manage to move the rock... revealing a dark hole underneath it.
This moving rock rolls downhill and you, unfortunately,  are in the way.	This moving rock rolls downhill and you, unfortunately,  are in the way.
It is a large rock with a hole next to it.	It is a large rock with a hole next to it.
There is a rock in the distance.	There is a rock in the distance.
You are too far from the hole to see in it.	You are too far from the hole to see in it.
You are in a forest clearing.  There is a large rock here.	You are in a forest clearing.  There is a large rock here.
