 throne."	 throne."
Press any key to continue.	Press any key to continue.
There is no need to bow again.	There is no need to bow again.
Your concern for the old king won't allow you to move.	Your concern for the old king won't allow you to move.
    Thank you for playing             King's Quest                     from               Ken and Roberta Williams     Sol Ackerman   Chris Iden           Jeff Stephenson                 Mark Crowe            Bob Ballew   Mikel Knight     Susan Lee    Russ Truelove         Larry Weissenborn   	    Thank you for playing             King's Quest                     from               Ken and Roberta Williams     Sol Ackerman   Chris Iden           Jeff Stephenson                 Mark Crowe            Bob Ballew   Mikel Knight     Susan Lee    Russ Truelove         Larry Weissenborn   
The king cannot talk right now.	The king cannot talk right now.
That is no way to try and address King Edward.	That is no way to try and address King Edward.
The spell to make you invisible has expired and you are once again visible.	The spell to make you invisible has expired and you are once again visible.
That man is the King.	That man is the King.
The light from the oil lamp is rather dim in the dark interior of the castle.	The light from the oil lamp is rather dim in the dark interior of the castle.
The long marble hall has a cold, dreary feeling.	The long marble hall has a cold, dreary feeling.
There is nobody in the armor.	There is nobody in the armor.
This is the armor of one of King Edward's knights from years ago.	This is the armor of one of King Edward's knights from years ago.
The armor is firmly mounted to the wall.	The armor is firmly mounted to the wall.
You should know you can't walk on clouds.	You should know you can't walk on clouds.
These flowers look different than any you have ever seen before.	These flowers look different than any you have ever seen before.
You'll have to keep yourself out of the clouds!	You'll have to keep yourself out of the clouds!
These are very unusual looking trees.	These are very unusual looking trees.
You are fortunate that you have the magic shield or this giant would cause problems for you.	You are fortunate that you have the magic shield or this giant would cause problems for you.
The magic chest appears to have been fashioned from ebony and rimmed on the edges with gold.	The magic chest appears to have been fashioned from ebony and rimmed on the edges with gold.
There is no chest around here to get.	There is no chest around here to get.
Very carefully, you slip the magic chest from the sleeping giant's arms.	Very carefully, you slip the magic chest from the sleeping giant's arms.
There is no way you can get the chest from here!	There is no way you can get the chest from here!
You put the pebble in the sling, take careful aim, and luckily hit the giant in the forehead!  He falls down dead.	You put the pebble in the sling, take careful aim, and luckily hit the giant in the forehead!  He falls down dead.
It would be rather cowardly of you to kill a giant while he is asleep!	It would be rather cowardly of you to kill a giant while he is asleep!
You have no sling!	You have no sling!
I don't believe it!  How could you miss something so big?	I don't believe it!  How could you miss something so big?
You have no dagger!	You have no dagger!
There is no reason to kill the giant.	There is no reason to kill the giant.
The giant has been slain by a little pebble to the forehead.	The giant has been slain by a little pebble to the forehead.
