The rope and bucket are now lost in the bottom of the well.	The rope and bucket are now lost in the bottom of the well.
The rope is now lost in the bottom of the well.	The rope is now lost in the bottom of the well.
You cut the bucket off of the rope.	You cut the bucket off of the rope.
This side of the well is crumbling to pieces.  Try the other side.	This side of the well is crumbling to pieces.  Try the other side.
You can't do that when you are invisible!	You can't do that when you are invisible!
The old bucket is at the bottom of the well.	The old bucket is at the bottom of the well.
You will find that very difficult to do from here.	You will find that very difficult to do from here.
You are in a clearing in the forest.  You have the uneasy feeling that someone or something is watching you.	You are in a clearing in the forest.  You have the uneasy feeling that someone or something is watching you.
You don't see a wolf here.	You don't see a wolf here.
By the time you got out your slingshot and pebbles, and aimed them, the wolf would be upon you!	By the time you got out your slingshot and pebbles, and aimed them, the wolf would be upon you!
You have nothing with which to shoot the wolf...and even if you did, you probably couldn't.	You have nothing with which to shoot the wolf...and even if you did, you probably couldn't.
You'd need some sort of ammunition to even attempt such an inadvisable feat.	You'd need some sort of ammunition to even attempt such an inadvisable feat.
You're not talking about shooting yourself, are you?	You're not talking about shooting yourself, are you?
You have neither projectiles nor the means with which to propel them, should you want to attempt such a folly.	You have neither projectiles nor the means with which to propel them, should you want to attempt such a folly.
You could scarcely hope to bother the wolf by tossing pebbles at it!	You could scarcely hope to bother the wolf by tossing pebbles at it!
There's nothing interesting to throw your pebbles at here.	There's nothing interesting to throw your pebbles at here.
You don't have any pebbles to throw.	You don't have any pebbles to throw.
The wolf's muscles are coiled steel springs. His massive jaws, razor-sharp teeth and long, wicked claws are a deadly blur. And you want to try to kill him? Better think again!	The wolf's muscles are coiled steel springs. His massive jaws, razor-sharp teeth and long, wicked claws are a deadly blur. And you want to try to kill him? Better think again!
The wolf's muscles are coiled steel springs. His massive jaws, razor-sharp teeth and long, wicked claws are deadly blur. And you want to get him? Better think again!	The wolf's muscles are coiled steel springs. His massive jaws, razor-sharp teeth and long, wicked claws are deadly blur. And you want to get him? Better think again!
He's too lean and wiry to make a good meal. But he'll make a good meal out of you if you don't run!	He's too lean and wiry to make a good meal. But he'll make a good meal out of you if you don't run!
You'll be riding inside the wolf if you stand here.	You'll be riding inside the wolf if you stand here.
It looks like the wolf has his stomach set on you.  Spend less time looking and more time escaping!	It looks like the wolf has his stomach set on you.  Spend less time looking and more time escaping!
Without warning,  a wolf darts out of the bushes and runs straight for you.  Look out!   Don't let him catch you.	Without warning,  a wolf darts out of the bushes and runs straight for you.  Look out!   Don't let him catch you.
Even your invisibility didn't hide you from the wolf's keen sense of smell.	Even your invisibility didn't hide you from the wolf's keen sense of smell.
There is an enormous oak tree growing here, its branches reaching up to the sky.	There is an enormous oak tree growing here, its branches reaching up to the sky.
You can't do that when you're invisible.	You can't do that when you're invisible.
The old goat is afraid of heights and refuses to climb the tree.	The old goat is afraid of heights and refuses to climb the tree.
Finding plenty of footholds in the coarse bark of the tree, you easily clamber up the trunk to the branches above.	Finding plenty of footholds in the coarse bark of the tree, you easily clamber up the trunk to the branches above.
You're too busy right now to climb a tree.	You're too busy right now to climb a tree.
You can't climb a tree from here!	You can't climb a tree from here!
From here, you can see the battlements of King Edward's castle overlooking the garden.	From here, you can see the battlements of King Edward's castle overlooking the garden.
Unfortunately, drowning in the lake is occupying all of your attention.	Unfortunately, drowning in the lake is occupying all of your attention.
You are already swimming.	You are already swimming.
You have to be in the water to go swimming.	You have to be in the water to go swimming.
There are strong currents under the calm surface of this lake.  Diving here would be too dangerous.	There are strong currents under the calm surface of this lake.  Diving here would be too dangerous.
That's a dangerous proposition from here.	That's a dangerous proposition from here.
The bucket is already full of water.	The bucket is already full of water.
With difficulty, you fill the bucket while swimming.	With difficulty, you fill the bucket while swimming.
You kneel down and fill the bucket with the cool water.	You kneel down and fill the bucket with the cool water.
You do not have a bucket to put the water in.	You do not have a bucket to put the water in.
There is no safe place from which to get a drink of water.	There is no safe place from which to get a drink of water.
Wandering along the banks of a beautiful lake, you see a cute little elf.	Wandering along the banks of a beautiful lake, you see a cute little elf.
Lush pine trees ring the lake.	Lush pine trees ring the lake.
On this side of the lake, the banks of the lake are low and rocky.	On this side of the lake, the banks of the lake are low and rocky.
The mountain is much too steep and rocky for you to climb.	The mountain is much too steep and rocky for you to climb.
Since you were not very polite to the elf, he has departed.	Since you were not very polite to the elf, he has departed.
This particular elf doesn't care for close physical contact with strangers.	This particular elf doesn't care for close physical contact with strangers.
The elf has done nothing to you.  Why hurt him?	The elf has done nothing to you.  Why hurt him?
