This tricky little dwarf is quite interested in you!  To be exact, he would like to see what items of value you may be carrying.	This tricky little dwarf is quite interested in you!  To be exact, he would like to see what items of value you may be carrying.
Looks like the dwarf is running off.  Did he take anything?	Looks like the dwarf is running off.  Did he take anything?
Talking to this dwarf is a waste of breath.  He's only interested in what you've got in your pockets.	Talking to this dwarf is a waste of breath.  He's only interested in what you've got in your pockets.
The dwarf is too fast for you to catch.	The dwarf is too fast for you to catch.
The dwarf, startled by your sudden disappearance, runs away.	The dwarf, startled by your sudden disappearance, runs away.
You don't see the %s	You don't see the %s
You're not close enough.	You're not close enough.
The %s looks like any other %s.	The %s looks like any other %s.
The %s will not move.	The %s will not move.
You cannot get the %s.	You cannot get the %s.
You cannot open the %s.	You cannot open the %s.
You cannot close the %s.	You cannot close the %s.
The %s has no smell.	The %s has no smell.
You cannot move the %s.	You cannot move the %s.
You wouldn't want to eat the %s.	You wouldn't want to eat the %s.
You can't climb the %s.	You can't climb the %s.
The %s has nothing to say.	The %s has nothing to say.
You're not facing the %s.	You're not facing the %s.
%ssg.dir	%ssg.dir
New save-game directory:	New save-game directory:
%s is not a valid directory	%s is not a valid directory
You must type a description for the game.	You must type a description for the game.
File: %s	File: %s
Your save game disk is full. You must either use another disk or save over an existing saved game.	Your save game disk is full. You must either use another disk or save over an existing saved game.
That game was saved under a different interpreter. It cannot be restored.	That game was saved under a different interpreter. It cannot be restored.
I don't understand "%s".	I don't understand "%s".
That doesn't appear to be a proper sentence.	That doesn't appear to be a proper sentence.
That sentence doesn't make sense.	That sentence doesn't make sense.
You've left me responseless.	You've left me responseless.
Please insert your %s disk in drive %s.	Please insert your %s disk in drive %s.
King's Quest I SCI  Designed by: Roberta Williams  Version %s Copyright 1990 Sierra On-Line, Inc.	King's Quest I SCI  Designed by: Roberta Williams  Version %s Copyright 1990 Sierra On-Line, Inc.
King's Quest I SCI  Illustrated by: JEFF CROWE, CINDY WALKER and JENNIFER SHONTZ  Programmed by: JERRY SHAW, GARY KAMIGAWACHI RANDY MACNEILL, RAOUL SAID, CHAD BYE, OLIVER BRELSFORD and MARK WILDEN  Original Music by: KEN ALLEN 	King's Quest I SCI  Illustrated by: JEFF CROWE, CINDY WALKER and JENNIFER SHONTZ  Programmed by: JERRY SHAW, GARY KAMIGAWACHI RANDY MACNEILL, RAOUL SAID, CHAD BYE, OLIVER BRELSFORD and MARK WILDEN  Original Music by: KEN ALLEN 
King's Quest I SCI  Development System by: JEFF STEPHENSON, ROBERT E. HEITMAN, PABLO GHENIS, JOHN HARTIN, DAN FOY, LARRY SCOTT, JOHN RETTIG, CORINNA ABDUL, COREY COLE, MARK HOOD and ERIC HART  Quality Assurance by: CHRIS CARR and the rest of the gang.	King's Quest I SCI  Development System by: JEFF STEPHENSON, ROBERT E. HEITMAN, PABLO GHENIS, JOHN HARTIN, DAN FOY, LARRY SCOTT, JOHN RETTIG, CORINNA ABDUL, COREY COLE, MARK HOOD and ERIC HART  Quality Assurance by: CHRIS CARR and the rest of the gang.
DURING THE GAME:  ESC opens and closes the menus,    which show additional shortcuts.  IN DIALOG WINDOWS:  Your current choice is outlined.  Tab and Shift-Tab move between    choices.  ESC always cancels.  IN TYPING WINDOWS:  Arrows, Home, and End move the    cursor.  Ctrl-C clears the line.	DURING THE GAME:  ESC opens and closes the menus,    which show additional shortcuts.  IN DIALOG WINDOWS:  Your current choice is outlined.  Tab and Shift-Tab move between    choices.  ESC always cancels.  IN TYPING WINDOWS:  Arrows, Home, and End move the    cursor.  Ctrl-C clears the line.
You are unable to duck here.	You are unable to duck here.
You have no reason to duck - nobody can see you while you're invisible.	You have no reason to duck - nobody can see you while you're invisible.
You can't jump here.	You can't jump here.
Very well, I shall wait until you are ready to resume our adventure again.	Very well, I shall wait until you are ready to resume our adventure again.
This is not a good time to rummage through your belongings.  Try again a little later.	This is not a good time to rummage through your belongings.  Try again a little later.
You are ducking.	You are ducking.
You'll have to try that when you're on your feet.	You'll have to try that when you're on your feet.
As you jump, the ring slips off your finger, and you are visible again.	As you jump, the ring slips off your finger, and you are visible again.
As you jump, the ring slips off your finger.	As you jump, the ring slips off your finger.
%s [Collection of size %d]	%s [Collection of size %d]
%s [List of size %d]	%s [List of size %d]
