It is a mighty beanstalk which descends to the ground far below.	It is a mighty beanstalk which descends to the ground far below.
You are much too high to see anything below you in any detail.	You are much too high to see anything below you in any detail.
You're too busy	You're too busy
All you can hear is the quiet drip of water from the roof of the cave.	All you can hear is the quiet drip of water from the roof of the cave.
This cave smells musty and damp.	This cave smells musty and damp.
You catch a few falling drops of water in your hand, barely enough to moisten your lips.	You catch a few falling drops of water in your hand, barely enough to moisten your lips.
You don't have that! But there is enough light in this cave for you to see clearly.	You don't have that! But there is enough light in this cave for you to see clearly.
The walls of this cave are damp and moldy.	The walls of this cave are damp and moldy.
The walls of this shadowy cave are too damp and steep for you to climb.	The walls of this shadowy cave are too damp and steep for you to climb.
Apparently you're getting a little lightheaded.	Apparently you're getting a little lightheaded.
You're not that hungry.	You're not that hungry.
You're not going to need that, Sir Graham.	You're not going to need that, Sir Graham.
When you look closely, you can see that the mold on the cave walls is glowing faintly.	When you look closely, you can see that the mold on the cave walls is glowing faintly.
These are of no use to you, Sir Graham.	These are of no use to you, Sir Graham.
These rock formations were slowly created over thousands of years.	These rock formations were slowly created over thousands of years.
Brackish water drips slowly from the stalactites on the ceiling.	Brackish water drips slowly from the stalactites on the ceiling.
You can see the vague, shadowy outline of a tunnel leading to the south.	You can see the vague, shadowy outline of a tunnel leading to the south.
You can see the hole that you fell through in the roof of the cave, far above you.	You can see the hole that you fell through in the roof of the cave, far above you.
The rocky floor of the cave is covered with rotting leaves and mold.	The rocky floor of the cave is covered with rotting leaves and mold.
You are standing in a shadowy cavern. This cave is murky and damp, and smells of mold and rotted leaves.	You are standing in a shadowy cavern. This cave is murky and damp, and smells of mold and rotted leaves.
There is a single torch on the wall, illuminating this shadowy cave.	There is a single torch on the wall, illuminating this shadowy cave.
The farther you get from the light, the mustier it becomes.	The farther you get from the light, the mustier it becomes.
The torch is too hot to touch.	The torch is too hot to touch.
The rat grins crookedly, his long, pointed fangs glistening in the torchlight. His sense of smell alerts him of your presence.	The rat grins crookedly, his long, pointed fangs glistening in the torchlight. His sense of smell alerts him of your presence.
The rat grins crookedly, his long, pointed fangs glistening in the torchlight.	The rat grins crookedly, his long, pointed fangs glistening in the torchlight.
RAT: "That's right, mister, just walk a little closer...."	RAT: "That's right, mister, just walk a little closer...."
Whatever makes you think there's a rat in here?	Whatever makes you think there's a rat in here?
What would you like to give the rat?	What would you like to give the rat?
Mouse?	Mouse?
RAT: "Hey, pal, this is no mouse you're talking to here!"	RAT: "Hey, pal, this is no mouse you're talking to here!"
You see a giant rat with matted fur and dripping teeth.	You see a giant rat with matted fur and dripping teeth.
Unfortunately, his teeth are larger than yours.	Unfortunately, his teeth are larger than yours.
RAT: "Hey, friend.  You wanna go through this door, make me an offer, and I promise I'll letcha breeze right through."	RAT: "Hey, friend.  You wanna go through this door, make me an offer, and I promise I'll letcha breeze right through."
RAT: "You're not fooling me with that ol' ring of invisibility trick!  I've seen that one a million times...er, I mean, I HAVEN'T seen that one a million times!  I can smell you there!	RAT: "You're not fooling me with that ol' ring of invisibility trick!  I've seen that one a million times...er, I mean, I HAVEN'T seen that one a million times!  I can smell you there!
RAT: "Hello there, my friend.  You looking for anything in particular?"	RAT: "Hello there, my friend.  You looking for anything in particular?"
RAT: "You wanna pass through my little door here, right?  Well, maybe we can work somethin' out.  What's it worth to you?"	RAT: "You wanna pass through my little door here, right?  Well, maybe we can work somethin' out.  What's it worth to you?"
Keeping in mind the rat's remarkable agility and even more remarkable fangs, you decide not to risk an attack.	Keeping in mind the rat's remarkable agility and even more remarkable fangs, you decide not to risk an attack.
RAT: "I know you're gonna want what's behind this door. But what's in it for me?"	RAT: "I know you're gonna want what's behind this door. But what's in it for me?"
Since you and all you carry are invisible, the rat can't possibly see what you're trying to show him.	Since you and all you carry are invisible, the rat can't possibly see what you're trying to show him.
The giant rat's lips quiver in anticipation at the odor of the cheese. Watch it, though, you don't want to tease this rat.	The giant rat's lips quiver in anticipation at the odor of the cheese. Watch it, though, you don't want to tease this rat.
The rat is a dangerous character, teasing him with that might get you into trouble.	The rat is a dangerous character, teasing him with that might get you into trouble.
You throw your last pebble at the rat, but in this dim light, you can't see well enough to hit your target.	You throw your last pebble at the rat, but in this dim light, you can't see well enough to hit your target.
You throw a pebble at the rat, but in this dim light, you can't see well enough to hit your target.	You throw a pebble at the rat, but in this dim light, you can't see well enough to hit your target.
What's left to throw the pebble at?	What's left to throw the pebble at?
You don't have anything like that in your inventory.	You don't have anything like that in your inventory.
You don't have a bucket of water.	You don't have a bucket of water.
You aren't close enough yet.	You aren't close enough yet.
The rat grins, showing long, pointed teeth. "That's right, mister, just walk a little closer...."	The rat grins, showing long, pointed teeth. "That's right, mister, just walk a little closer...."
In the dim light, your aim would suffer.  Better to find a less violent way to get past this dirty rat.	In the dim light, your aim would suffer.  Better to find a less violent way to get past this dirty rat.
There's no reason to do that, Sir Graham.	There's no reason to do that, Sir Graham.
RAT: "Come a little closer.  I can't reach it!"	RAT: "Come a little closer.  I can't reach it!"
You have nothing the rat wants.	You have nothing the rat wants.
Whaddaya tryin' to do, cheat me with that measly offering?  What an insult.	Whaddaya tryin' to do, cheat me with that measly offering?  What an insult.
I'm not sure who or what you want to bite.	I'm not sure who or what you want to bite.
Who do you want to talk to?	Who do you want to talk to?
Who do you want to throw at?	Who do you want to throw at?
Who?	Who?
When you attempt to count your fingers, you're horrified to see that your whole hand is missing!  Then you sheepishly remember your invisibility.	When you attempt to count your fingers, you're horrified to see that your whole hand is missing!  Then you sheepishly remember your invisibility.
Amazingly enough, you still have all your fingers!	Amazingly enough, you still have all your fingers!
You nervously count your fingers and find, to your relief, that your hand is unharmed.	You nervously count your fingers and find, to your relief, that your hand is unharmed.
All you can hear is the quiet drip of water from the roof of the cave and the giant rat slavering and licking his lips.	All you can hear is the quiet drip of water from the roof of the cave and the giant rat slavering and licking his lips.
This cave smells of mold and giant rat.	This cave smells of mold and giant rat.
Are you sure you want to do that right now?  This water looks and smells awful!	Are you sure you want to do that right now?  This water looks and smells awful!
The walls of this shadowy cave are too steep for you to climb.	The walls of this shadowy cave are too steep for you to climb.
You're kidding, right?	You're kidding, right?
Do you really think you're going to need that on your quest, Sir Graham?	Do you really think you're going to need that on your quest, Sir Graham?
The floor of this cave is damp with mold.	The floor of this cave is damp with mold.
You are standing in a cavern, with a wooden door directly across from you. A giant mouse is standing in front of the door.	You are standing in a cavern, with a wooden door directly across from you. A giant mouse is standing in front of the door.
RAT: "Hey, I ain't no mouse, capishe?"	RAT: "Hey, I ain't no mouse, capishe?"
You are standing in a cavern, with a wooden door directly across from you.	You are standing in a cavern, with a wooden door directly across from you.
To whom do you wish to give it?	To whom do you wish to give it?
It looks like a sturdy old door.	It looks like a sturdy old door.
Just walk over to it.	Just walk over to it.
You'll need to be much closer to do that, Sir Graham.	You'll need to be much closer to do that, Sir Graham.
This is a big, hungry-looking rat with slavering jaws and long, sharp claws.	This is a big, hungry-looking rat with slavering jaws and long, sharp claws.
The rat's gigantic fangs look incredibly sharp, as if they could rip through unprotected flesh like a hot knife through butter.  His mouth waters and his lips quiver in anticipation of the meal he may make of you.	The rat's gigantic fangs look incredibly sharp, as if they could rip through unprotected flesh like a hot knife through butter.  His mouth waters and his lips quiver in anticipation of the meal he may make of you.
The rat's sharp, pointed claws look as deadly as his teeth!	The rat's sharp, pointed claws look as deadly as his teeth!
The rat is now dripping wet.  Although he doesn't seem to mind the dampness, you haven't gotten any closer to your goal.	The rat is now dripping wet.  Although he doesn't seem to mind the dampness, you haven't gotten any closer to your goal.
RAT: "Cheese?  Well, yeah, now that you mention it, I guess I am kinda hungry...."	RAT: "Cheese?  Well, yeah, now that you mention it, I guess I am kinda hungry...."
RAT: "Some sort of treasure?  Now you're talkin', mister.  Lemme see some of that treasure."	RAT: "Some sort of treasure?  Now you're talkin', mister.  Lemme see some of that treasure."
Using his sense of smell as a guide, the rat quickly snatches it from your hand.  You might want to count your fingers.	Using his sense of smell as a guide, the rat quickly snatches it from your hand.  You might want to count your fingers.
The rat uses his strong sense of smell as a guide and takes the treasure from your hand.	The rat uses his strong sense of smell as a guide and takes the treasure from your hand.
The rat drools at the sight of the cheese, and snatches it from your hand.  You might want to count your fingers.	The rat drools at the sight of the cheese, and snatches it from your hand.  You might want to count your fingers.
The rat takes the treasure from your hand.	The rat takes the treasure from your hand.
Using his sense of smell to guide him, the rat attacks you. In the scuffle, your ring falls off, making you visible again.	Using his sense of smell to guide him, the rat attacks you. In the scuffle, your ring falls off, making you visible again.
The leprechauns' magical powers detect your unseen presence.	The leprechauns' magical powers detect your unseen presence.
This is one tight squeeze the mushroom will not get you out of.	This is one tight squeeze the mushroom will not get you out of.
There are no leprechauns here.	There are no leprechauns here.
They are tiny people dressed all in green.	They are tiny people dressed all in green.
This door separates the rat's warren from the domain of the Leprechaun King.	This door separates the rat's warren from the domain of the Leprechaun King.
You are in the antechamber of the Hall of the Leprechaun King.	You are in the antechamber of the Hall of the Leprechaun King.
There are leprechauns in the room with you.	There are leprechauns in the room with you.
Leave the door open.  Perhaps a draft will clear out some of the musty old rat smell.	Leave the door open.  Perhaps a draft will clear out some of the musty old rat smell.
Unfortunately, you don't speak the language of the little folk.	Unfortunately, you don't speak the language of the little folk.
Don't even try it.  They're more agile than you are, and they outnumber you.	Don't even try it.  They're more agile than you are, and they outnumber you.
The Leprechaun King absolutely, positively forbids violence or weapons of any sort in his throne room.  With thoughts of the sling in your mind, you seem unable to turn those thoughts into movement.	The Leprechaun King absolutely, positively forbids violence or weapons of any sort in his throne room.  With thoughts of the sling in your mind, you seem unable to turn those thoughts into movement.
The Leprechaun King's magic does not permit you to use weapons in the Throne Room.  Thus, while the sling is still in your pocket, you seem entirely unable to put it in your hand.	The Leprechaun King's magic does not permit you to use weapons in the Throne Room.  Thus, while the sling is still in your pocket, you seem entirely unable to put it in your hand.
