The stream appears placid enough, but appearances can be deceiving.	The stream appears placid enough, but appearances can be deceiving.
This natural rock bridge connects the Daventry mainland to a small island.	This natural rock bridge connects the Daventry mainland to a small island.
This is an old, rickety bridge which seems to be one of the only ways cross the river.	This is an old, rickety bridge which seems to be one of the only ways cross the river.
How do you use the dagger?	How do you use the dagger?
You don't have the dagger.	You don't have the dagger.
The troll is bigger than you, stronger than you, and much, MUCH meaner than you.  Better not even try it.	The troll is bigger than you, stronger than you, and much, MUCH meaner than you.  Better not even try it.
You throw the dagger and it lands in the river, lost for all time.	You throw the dagger and it lands in the river, lost for all time.
There is no need for that now.	There is no need for that now.
diamond pouch	diamond pouch
gold egg	gold egg
sceptre	sceptre
treasure chest	treasure chest
gold walnut	gold walnut
Gold Walnut	Gold Walnut
The troll isn't interested in a plain walnut.	The troll isn't interested in a plain walnut.
Walnut	Walnut
Why?  To what?	Why?  To what?
Your skimpy offering doesn't impress the troll.	Your skimpy offering doesn't impress the troll.
You push the troll as hard as you can.  Unfortunately, the troll doesn't budge an inch.	You push the troll as hard as you can.  Unfortunately, the troll doesn't budge an inch.
You certainly cannot do that from here.	You certainly cannot do that from here.
The troll turns a very large and pointy deaf ear on your pleas.	The troll turns a very large and pointy deaf ear on your pleas.
The troll cannot hear you from there.	The troll cannot hear you from there.
TROLL: "Dat's right.  Gimme somethin' valuable and maybe, JUST maybe, I'll letcha cross dis bridge.  If I feel like it.  Which I ain't sure I do."	TROLL: "Dat's right.  Gimme somethin' valuable and maybe, JUST maybe, I'll letcha cross dis bridge.  If I feel like it.  Which I ain't sure I do."
You should save your pebbles.  You may need them later.	You should save your pebbles.  You may need them later.
You throw a pebble at the troll, but it merely bounces off his thick hide.  He barely notices it.	You throw a pebble at the troll, but it merely bounces off his thick hide.  He barely notices it.
You throw the dagger and the troll deftly snatches it out of the air.  What are you going to do now?	You throw the dagger and the troll deftly snatches it out of the air.  What are you going to do now?
You throw the dagger wildly and it sails away, never to be found.	You throw the dagger wildly and it sails away, never to be found.
dagger	dagger
There is no one here to throw the dagger at.	There is no one here to throw the dagger at.
You do not have the %s.	You do not have the %s.
You give the %s to the troll, and it appears to satisfy him.  He tromps off leaving the bridge clear for you to cross.	You give the %s to the troll, and it appears to satisfy him.  He tromps off leaving the bridge clear for you to cross.
If you want to try that, you should get a little closer.	If you want to try that, you should get a little closer.
It's too late now!	It's too late now!
It's too shallow here.	It's too shallow here.
You need to be in the water to swim.	You need to be in the water to swim.
You need to be in the water to try that.	You need to be in the water to try that.
The water is not deep enough here for you to dive.	The water is not deep enough here for you to dive.
The water isn't very deep here.  Diving wouldn't be recommended.	The water isn't very deep here.  Diving wouldn't be recommended.
The water is very deep here.  Without aid, it is impossible to swim under the water for any length of time.	The water is very deep here.  Without aid, it is impossible to swim under the water for any length of time.
You have nothing to carry the water in.	You have nothing to carry the water in.
Walking in the water seems to have made you visible once again.	Walking in the water seems to have made you visible once again.
This is a well-tended carrot patch.  The carrots look tempting to a hungry traveler.	This is a well-tended carrot patch.  The carrots look tempting to a hungry traveler.
A brick border surrounds a well-kept garden.	A brick border surrounds a well-kept garden.
You see a brick border surrounding a well-kept garden.	You see a brick border surrounding a well-kept garden.
There are many large, plump carrots in the garden.	There are many large, plump carrots in the garden.
The carrots are buried in the ground. You must get closer to see them.	The carrots are buried in the ground. You must get closer to see them.
You already have a carrot.	You already have a carrot.
You're too busy to pick a carrot.	You're too busy to pick a carrot.
You can't pick a carrot while you're invisible.	You can't pick a carrot while you're invisible.
You must be in the carrot patch to pick a carrot.	You must be in the carrot patch to pick a carrot.
You pluck a plump, orange carrot from the ground.	You pluck a plump, orange carrot from the ground.
You are standing outside King Edward's castle, which is surrounded by a serpent-filled moat.	You are standing outside King Edward's castle, which is surrounded by a serpent-filled moat.
King Edward the Benevolent, the mighty ruler of Daventry, lives in this castle.	King Edward the Benevolent, the mighty ruler of Daventry, lives in this castle.
You never know what sort of fierce sea creatures lie just beneath the surface of the moat.	You never know what sort of fierce sea creatures lie just beneath the surface of the moat.
It's your typical moat water: murky and smelly.	It's your typical moat water: murky and smelly.
Tendrils of ivy cling to the massive walls of the castle.	Tendrils of ivy cling to the massive walls of the castle.
It's the king's ivy.  Leave it alone.	It's the king's ivy.  Leave it alone.
What!  Are you crazy?	What!  Are you crazy?
But they help to guard the castle! You should let these creatures do their job in peace.	But they help to guard the castle! You should let these creatures do their job in peace.
You'd end up inside the serpent.  And what would happen to Daventry then?	You'd end up inside the serpent.  And what would happen to Daventry then?
Who knows what danger lurks beneath the surface of the murky water.	Who knows what danger lurks beneath the surface of the murky water.
The odor of the murky water is almost unbearable.	The odor of the murky water is almost unbearable.
You wouldn't want to dive in the serpent-filled moat.	You wouldn't want to dive in the serpent-filled moat.
The guards do not appreciate people climbing their castle.	The guards do not appreciate people climbing their castle.
Go ahead.  But it's not recommended.	Go ahead.  But it's not recommended.
You'll want to leave those horrible creatures alone.	You'll want to leave those horrible creatures alone.
These serpents would rather eat you than to talk to you.	These serpents would rather eat you than to talk to you.
You already have water.	You already have water.
You don't have a bucket.	You don't have a bucket.
You fill the bucket with the murky water from the moat.	You fill the bucket with the murky water from the moat.
You need to get closer to the water.	You need to get closer to the water.
These scaly, slimy serpents cruise the moat searching for unwary trespassers.	These scaly, slimy serpents cruise the moat searching for unwary trespassers.
You can see the goat's reflection on the dirty moat water.	You can see the goat's reflection on the dirty moat water.
You can see your reflection on the dirty moat water.	You can see your reflection on the dirty moat water.
You've already planted them.	You've already planted them.
You ate the beans.	You ate the beans.
That is not a bad idea, but this is not a very suitable place to plant these beans.  Why don't you try it elsewhere?	That is not a bad idea, but this is not a very suitable place to plant these beans.  Why don't you try it elsewhere?
You can't plant the beans while you're invisible.	You can't plant the beans while you're invisible.
You plant the magical beans in the fertile soil.  Suddenly, something incredible begins to happen!	You plant the magical beans in the fertile soil.  Suddenly, something incredible begins to happen!
You're not in a good place to climb the beanstalk.	You're not in a good place to climb the beanstalk.
You are already climbing the beanstalk.	You are already climbing the beanstalk.
You must be swimming in order to dive.	You must be swimming in order to dive.
The current is too strong for diving.	The current is too strong for diving.
You must be in the water in order to swim.	You must be in the water in order to swim.
Although you try to swim, the current is too strong.	Although you try to swim, the current is too strong.
The steep embankment prevents you from getting a drink.	The steep embankment prevents you from getting a drink.
You're too busy drowning!	You're too busy drowning!
The steep embankment prevents you from doing that.	The steep embankment prevents you from doing that.
The beanstalk's leaves are bigger than you are!	The beanstalk's leaves are bigger than you are!
Go ahead and climb.	Go ahead and climb.
You are already climbing the beanstalk.  Be careful!	You are already climbing the beanstalk.  Be careful!
They are much too large to carry around.	They are much too large to carry around.
Up here in the clouds, the selection of stones is very poor.	Up here in the clouds, the selection of stones is very poor.
You are in the Land of the Clouds.  There is a giant here.	You are in the Land of the Clouds.  There is a giant here.
You are in the Land of the Clouds.  It is rumored that a giant lives up here.	You are in the Land of the Clouds.  It is rumored that a giant lives up here.
These gigantic, oddly-shaped trees loom far overhead.	These gigantic, oddly-shaped trees loom far overhead.
As you drop through the clouds, your magic ring slips from your finger.	As you drop through the clouds, your magic ring slips from your finger.
Next time, keep your feet on the ground and your head out of the clouds!	Next time, keep your feet on the ground and your head out of the clouds!
You can hear the chirping of many birds hidden in the trees.	You can hear the chirping of many birds hidden in the trees.
Sir Graham!  Your conduct is unbecoming of a knight.  Fortunately, the birds are flying too fast for you to hit.	Sir Graham!  Your conduct is unbecoming of a knight.  Fortunately, the birds are flying too fast for you to hit.
They're not here right now...but the birds are coming.	They're not here right now...but the birds are coming.
The birds of Daventry are beautiful, are they not?	The birds of Daventry are beautiful, are they not?
You are neither tall enough nor fast enough to do that.	You are neither tall enough nor fast enough to do that.
There's no reason to kill the birds in Daventry.   They would never harm you!	There's no reason to kill the birds in Daventry.   They would never harm you!
The birds of Daventry get up early and catch all the worms they need.	The birds of Daventry get up early and catch all the worms they need.
Your aim could use some improvement.  The dagger flies through the air, and where it lands, you know not where.	Your aim could use some improvement.  The dagger flies through the air, and where it lands, you know not where.
You play a lively, toe-tapping tune on the fiddle.	You play a lively, toe-tapping tune on the fiddle.
The woodcutter and his wife ignore your fiddling. Perhaps they preferred their own music?	The woodcutter and his wife ignore your fiddling. Perhaps they preferred their own music?
Though your fiddle-playing is loud and boisterous, the giant can't hear you above his own snoring.  Good thing, too!	Though your fiddle-playing is loud and boisterous, the giant can't hear you above his own snoring.  Good thing, too!
Obviously, there are no music lovers here.  You put the fiddle away.	Obviously, there are no music lovers here.  You put the fiddle away.
You had better practice.  Your aim with the slingshot is poor.	You had better practice.  Your aim with the slingshot is poor.
You missed.  Then again, you weren't aiming at anything worthwhile.	You missed.  Then again, you weren't aiming at anything worthwhile.
Be careful!  There's a sorcerer lurking nearby, just waiting to try out his newest incantation.	Be careful!  There's a sorcerer lurking nearby, just waiting to try out his newest incantation.
The sorcerer wants to cast his brand-new Paralysis Spell on you.	The sorcerer wants to cast his brand-new Paralysis Spell on you.
This sorcerer is a man of few words and many dangerous spells.	This sorcerer is a man of few words and many dangerous spells.
Unfortunately, there's nothing in Daventry more dangerous than an angry Sorcerer.  Best to avoid this evil magician than do anything that could cause him to retaliate!	Unfortunately, there's nothing in Daventry more dangerous than an angry Sorcerer.  Best to avoid this evil magician than do anything that could cause him to retaliate!
